14	59	60
8	7	20
8	17	29
3	17	21
8	8	16
8	7	15
3	4	26
11	39	39
15	14	14
8	14	27
9	1	10
9	52	52
9	3	10
9	30	54
5	3	10
11	12	15
9	54	57
9	436	497
13	12	12
8	10	14
8	1	31
9	1	77
3	5	17
11	11	11
2	3	10
8	24	107
5	147	149
8	51	52
0	5	14
8	2	18
8	19	29
9	2	12
8	13	14
8	10	11
8	4	10
3	27	33
7	17	51
0	9	13
8	11	104
8	23	46
0	5	13
8	11	13
8	12	16
8	5	23
9	8	11
7	10	75
9	23	33
4	201	219
8	115	129
8	77	86
0	5	23
0	6	23
9	6	10
0	21	24
3	18	19
15	17	18
3	6	84
8	22	23
8	18	23
3	9	11
3	0	10
8	10	12
9	4	45
2	14	16
0	5	17
14	13	14
7	15	68
5	12	19
8	16	19
10	17	21
2	10	11
8	17	20
13	4	33
8	24	41
3	170	172
9	2	13
3	3	27
2	8	15
5	12	12
3	10	25
8	44	44
3	5	17
8	575	604
11	100	102
0	6	15
8	7	13
8	6	12
0	7	28
9	17	18
8	13	16
9	4	10
9	12	30
11	35	38
11	5	11
8	10	50
8	5	15
8	15	18
8	13	14
9	10	11
1	0	24
8	107	128
8	6	10
8	12	17
14	6	10
15	32	35
8	9	14
1	3	11
8	1	17
8	5	13
10	107	136
9	11	11
8	35	55
0	65	69
9	13	15
8	6	21
3	203	204
3	2	12
0	9	12
8	9	13
0	6	10
3	10	14
9	34	44
9	6	12
5	194	196
0	5	11
3	24	26
3	8	11
8	5	13
3	4	57
9	12	12
9	8	11
0	36	87
8	9	10
6	22	23
9	8	12
3	38	45
3	7	37
8	4	13
3	11	102
3	42	128
11	10	13
9	1	10
9	58	59
4	10	10
8	9	10
15	8	14
9	125	128
11	13	21
14	81	115
15	18	21
8	5	15
8	5	24
8	12	21
8	23	40
14	26	26
8	9	10
8	9	16
8	17	30
8	9	11
5	12	12
3	3	24
8	6	12
8	11	13
6	2	10
8	21	36
8	4	13
8	8	14
8	7	12
9	3	10
11	12	12
8	10	12
8	12	16
6	1	10
9	36	36
8	9	10
8	2	10
8	15	21
8	22	38
8	7	14
8	7	38
8	5	10
14	9	12
8	7	12
9	12	14
8	9	15
8	9	15
8	10	11
15	1	29
8	25	59
3	6	31
8	8	13
6	5	11
3	15	78
8	0	22
12	37	38
8	15	27
8	11	19
15	22	22
0	9	12
8	16	34
9	2	18
0	36	46
9	8	11
8	18	19
8	9	14
15	10	12
8	11	13
3	0	14
15	8	10
2	7	11
8	25	26
3	2	34
8	8	11
8	29	249
3	26	29
3	8	12
3	6	20
3	1	16
3	16	16
0	55	85
0	7	21
9	0	11
0	13	22
8	10	12
0	1	17
2	11	20
2	8	16
12	2	15
15	55	57
8	1	24
0	28	32
3	8	11
1	21	22
7	6	33
8	3	11
6	11	11
3	12	13
5	27	30
8	55	65
8	5	11
14	27	28
8	2	10
15	2	13
8	6	11
4	19	19
9	10	33
5	7	15
0	12	17
8	246	402
0	5	13
9	5	20
3	5	129
3	16	122
0	4	15
9	11	15
3	7	17
3	5	28
8	10	16
8	19	22
0	4	13
0	8	12
8	20	51
0	10	12
8	10	23
2	20	21
15	6	16
8	22	30
8	18	41
8	22	24
3	20	26
2	22	33
2	5	15
15	11	11
8	9	12
8	3	10
8	1	17
10	8	20
8	1	36
8	22	28
8	4	10
0	1	22
14	2	14
11	16	18
8	13	18
8	15	18
8	5	13
0	8	14
10	31	33
8	9	13
15	10	11
11	10	14
3	5	13
8	9	11
8	11	11
3	8	14
11	6	15
8	7	28
3	8	11
8	26	45
3	5	11
11	1	10
9	2	45
3	11	14
8	5	10
6	3	10
8	1	10
8	10	10
9	5	25
8	11	11
11	50	53
3	9	12
3	14	15
11	17	19
8	2	13
15	29	30
5	0	12
7	12	14
3	10	18
7	13	27
8	3	10
1	9	13
3	3	14
4	11	11
8	29	33
3	94	95
9	11	62
9	21	28
4	125	136
8	13	37
0	4	24
8	161	265
11	444	453
8	7	14
3	2	15
0	11	16
0	10	16
3	6	11
0	3	13
9	30	30
8	81	106
0	2	12
2	20	21
8	2189	2390
8	19	33
0	5	14
8	8	13
0	5	22
9	11	11
4	7	14
8	11	13
8	150	171
7	7	10
8	11	13
7	21	164
6	156	164
9	0	10
8	12	12
3	22	36
8	31	44
9	27	28
15	10	12
9	12	12
11	5	10
8	1525	1882
5	9	13
3	10	12
7	28	61
15	10	14
8	7	10
15	5	13
8	7	10
8	7	33
15	11	12
7	11	14
8	7	11
8	13	20
14	128	162
14	8	11
15	35	35
9	9	10
8	5	10
3	3	14
3	14	58
8	38	59
8	11	11
8	14	63
0	4	12
4	4	12
11	5	10
11	20	28
4	9	12
8	8	14
8	6	13
9	13	14
7	13	14
3	9	27
2	44	46
6	21	26
3	5	10
8	86	95
3	5	56
8	9	37
14	83	87
5	76	77
14	14	16
8	6	14
15	12	13
8	13	23
3	4	17
9	8	10
0	17	20
4	20	28
3	4	43
8	5	10
3	4	10
8	11	15
3	4	38
4	16	16
9	23	83
11	13	22
8	8	12
8	6	15
8	3	18
8	8	16
11	27	27
8	8	22
9	5	10
9	0	40
3	3	14
8	4	66
8	10	13
8	83	102
3	0	30
0	1	16
8	11	24
15	10	11
8	17	20
8	13	33
8	10	14
8	1	13
6	169	172
9	46	51
11	1	15
7	13	13
9	35	39
8	11	16
4	22	26
8	15	17
3	18	28
8	5	10
1	153	182
15	2	10
8	9	11
15	33	38
1	17	25
8	116	170
12	9	11
3	11	62
6	3	19
8	9	16
3	10	42
7	17	89
9	2	10
8	29	99
8	19	26
8	21	22
8	23	32
8	9	11
8	25	41
8	1	11
11	48	48
7	29	30
5	15	16
8	7	10
8	16	17
6	8	13
0	1	13
8	11	13
2	12	13
8	27	31
0	8	20
0	7	10
8	14	65
8	26	31
0	12	23
8	10	13
8	4	10
11	29	36
15	11	11
8	10	13
8	10	16
8	8	23
11	10	12
8	5	15
8	33	55
8	11	20
9	7	12
9	0	11
8	67	74
8	2	19
9	8	10
8	11	13
8	21	33
11	84	85
8	23	32
8	23	40
8	12	14
8	6	12
0	11	17
8	68	118
11	9	17
9	22	22
15	12	12
11	53	61
9	192	195
8	10	17
8	8	11
9	1	10
8	229	232
8	13	13
9	10	49
10	13	15
5	12	12
0	8	14
0	4	20
2	9	25
3	17	54
11	9	11
14	7	11
8	18	23
9	0	16
5	6	19
8	11	45
8	47	86
8	40	80
3	3	27
11	18	70
11	33	35
11	7	24
3	11	31
9	50	69
3	3	10
3	8	10
11	0	11
5	3	10
8	9	10
8	18	19
9	11	13
3	3	16
8	18	19
8	11	13
8	15	20
15	0	42
8	12	15
8	18	29
9	1	11
6	10	10
8	0	11
8	174	186
3	8	28
8	8	14
8	25	32
8	4	13
8	15	26
8	12	14
8	1	14
3	9	24
8	55	121
0	24	38
9	8	10
8	7	10
9	8	12
8	8	12
13	11	11
8	17	24
11	13	13
3	4	20
0	12	16
11	13	13
2	9	20
8	4	22
8	176	192
8	12	14
8	8	10
9	19	20
14	33	37
15	236	261
9	11	15
9	4	29
4	8	11
2	34	35
8	12	12
8	0	14
8	25	43
0	5	10
0	6	37
8	17	21
9	1	25
8	6	10
8	100	116
8	5	10
3	6	19
14	11	14
9	14	14
3	4	10
0	18	22
9	14	14
11	9	17
3	21	26
8	13	14
12	83	83
8	15	44
15	52	53
8	11	15
8	7	10
13	29	30
8	16	16
7	5	169
2	5	16
8	10	12
3	107	125
8	9	10
3	0	10
7	1	43
3	9	44
0	15	19
0	8	10
2	17	24
8	11	14
5	43	45
0	17	40
3	1	30
8	13	16
0	11	19
0	10	15
8	6	11
0	20	33
0	18	31
0	5	17
0	1	15
0	6	19
2	13	65
3	3	10
8	3	46
0	12	22
0	6	47
8	8	10
8	21	32
8	1	13
9	8	11
3	2	60
9	27	28
0	4	11
9	79	85
8	4	12
8	4	20
3	18	43
13	3	21
8	9	11
3	10	11
8	10	14
8	17	17
9	18	32
11	116	128
3	16	37
9	34	36
9	299	309
9	11	38
3	12	70
3	6	21
15	14	16
15	10	39
7	6	11
8	6	11
8	9	13
8	22	36
15	20	38
1	10	27
5	17	24
8	84	98
8	10	13
8	10	14
8	10	41
8	1	10
8	5	28
0	9	10
8	10	15
9	2	11
11	5	16
14	91	99
9	6	11
9	27	30
0	2	11
2	8	22
3	3	11
8	49	115
8	11	21
9	11	12
9	9	10
8	20	35
8	2	17
11	34	35
8	3	11
0	1	16
0	15	21
0	0	10
3	9	11
9	6	11
8	7	10
13	11	13
9	16	18
8	1	10
15	14	20
4	26	31
14	13	13
14	23	34
7	1	11
9	7	35
8	35	39
8	9	16
8	7	12
3	16	55
8	11	14
9	4	11
8	1	10
8	13	15
8	9	11
8	6	19
8	6	11
8	72	100
6	9	10
8	9	13
1	10	11
2	7	12
8	39	64
8	3	30
3	6	10
15	20	21
3	9	85
3	6	39
9	48	49
15	12	13
8	16	58
8	4	18
8	10	16
9	56	65
8	7	10
8	5	18
8	8	11
5	12	13
9	1	10
11	0	13
5	6	54
8	3	14
5	5	25
8	11	11
9	13	17
8	3	13
8	12	29
9	8	11
11	16	18
0	4	11
14	2	14
8	27	70
8	15	17
0	16	19
3	97	127
14	57	57
9	0	10
0	8	10
0	3	21
3	6	10
9	0	11
0	20	34
8	3	15
8	39	68
10	7	16
8	12	16
8	18	21
0	54	79
0	12	176
3	20	45
8	11	12
9	9	15
3	17	44
0	34	84
8	10	20
8	32	42
2	12	16
11	2	10
9	43	51
0	15	23
8	37	88
11	9	14
7	18	18
11	14	14
3	2	14
3	17	19
3	4	24
9	1	12
2	3	17
9	9	18
2	7	10
8	10	45
3	49	54
9	27	32
8	1	50
3	1	16
8	34	38
8	9	10
8	9	15
8	40	82
15	16	17
8	26	35
15	14	18
8	8	14
15	83	85
8	4	10
8	8	14
9	6	10
8	10	11
8	12	76
8	12	27
15	10	12
2	7	10
6	46	61
8	6	11
8	11	19
8	17	26
8	15	24
9	19	24
8	12	13
8	16	17
15	16	35
6	14	14
8	20	29
8	7	10
11	0	13
7	9	14
12	30	30
3	5	15
1	19	23
3	6	10
8	11	11
3	84	113
11	0	18
8	73	80
15	24	24
2	13	26
8	527	563
15	11	14
2	4	13
9	9	10
8	37	40
3	5	15
2	15	15
3	7	10
4	21	21
8	11	12
8	12	14
8	7	28
8	6	15
8	11	25
8	9	23
14	13	13
9	13	18
0	1	11
5	26	27
3	15	19
8	19	27
9	1	50
5	0	25
6	21	28
8	11	38
3	13	17
15	24	57
15	10	14
8	13	57
9	4	10
0	1	13
3	3	10
14	16	19
0	1	14
11	52	59
3	8	21
8	3	29
8	5	13
8	22	27
8	7	11
11	55	66
9	376	389
8	12	16
8	14	33
3	8	91
3	8	111
0	4	14
8	4	23
8	20	25
9	9	11
8	12	15
8	16	28
12	4	15
2	13	21
8	30	51
7	1	22
8	260	287
3	8	13
6	12	15
9	15	48
11	11	24
11	2387	2425
8	22	25
8	378	414
8	24	25
3	11	12
4	6	11
3	17	17
5	4	17
8	12	15
8	47	72
9	60	91
8	9	12
8	8	13
8	5	20
0	4	12
11	7	10
8	7	27
0	58	69
3	6	22
8	19	23
12	18	20
14	5	10
8	4	15
8	5	11
8	11	13
8	15	20
8	10	12
6	8	30
8	12	22
8	11	20
9	13	94
9	8	18
11	83	95
9	16	18
11	20	26
8	0	18
0	4	10
8	10	10
5	48	67
9	4	10
3	0	14
8	8	22
9	14	17
3	47	58
15	20	20
15	292	309
3	1	16
7	0	36
11	5	14
3	17	22
9	10	11
9	20	20
9	100	111
8	7	10
8	7	10
2	20	20
8	55	65
8	10	10
0	29	56
2	10	16
3	2	26
8	10	12
8	24	79
2	1	22
6	13	14
13	7	12
0	30	38
12	12	14
8	62	70
3	10	123
9	1	14
8	7	11
2	6	13
6	14	20
0	10	10
8	86	98
15	19	20
8	815	897
8	17	19
1	11	11
8	2	10
0	9	16
9	15	51
11	53	57
11	2	12
3	9	14
3	6	15
8	22	23
8	77	86
3	21	30
11	35	35
11	11	16
4	70	89
0	8	11
11	4	30
8	8	14
8	13	23
0	20	29
9	6	52
8	31	42
2	8	12
15	9	13
8	15	27
11	23	24
3	7	21
15	11	12
0	4	10
0	9	10
9	6	12
7	9	13
8	219	227
8	34	51
9	14	17
14	0	10
15	48	49
11	15	16
5	6	19
15	12	12
12	49	52
8	17	22
2	30	35
9	30	34
15	41	43
9	121	143
7	10	15
3	18	24
9	8	10
9	16	16
15	65	67
3	23	31
8	11	12
12	39	39
8	8	10
8	5	10
15	36	37
15	15	15
2	3	31
10	44	46
15	12	13
8	6	10
2	2	12
7	18	19
7	14	17
0	21	25
0	11	13
7	7	14
2	18	29
2	11	11
15	13	32
8	14	35
3	6	19
8	14	16
8	15	16
10	12	12
11	3	10
11	95	98
14	19	19
8	23	30
3	6	23
15	13	13
8	26	27
10	2	31
1	32	34
0	11	16
0	12	24
15	4	10
8	3	14
8	7	12
1	41	46
0	9	10
0	11	18
0	9	13
9	11	12
3	20	26
9	23	26
9	9	16
5	10	10
8	9	12
0	3	29
8	23	31
0	16	38
0	15	18
0	36	58
8	7	27
9	89	90
5	10	10
9	0	10
11	9	11
2	14	18
8	10	12
8	10	11
2	5	17
5	40	40
8	6	10
14	15	15
3	7	13
8	6	13
3	10	11
15	30	30
8	6	10
3	17	24
15	10	25
7	5	27
7	4	13
9	14	15
15	0	12
3	9	10
3	7	99
8	8	10
10	15	18
8	153	166
8	9	17
8	10	14
7	3	33
8	50	71
3	13	18
3	11	16
0	19	25
8	26	29
3	6	24
8	51	54
9	0	11
8	10	11
8	30	30
10	40	48
3	3	10
8	20	26
11	4	13
8	5	11
14	25	25
12	22	22
15	14	15
12	12	12
8	10	10
8	6	10
11	25	25
15	20	21
0	7	41
8	2	14
14	17	17
11	14	15
0	18	35
3	63	64
15	9	11
3	10	10
8	6	11
8	9	10
5	1	11
3	15	34
8	4	15
0	14	18
15	39	42
8	67	88
15	269	292
9	1	11
8	11	11
13	11	19
0	15	20
0	10	14
1	10	10
7	14	14
9	0	12
0	0	32
5	58	66
3	10	28
8	34	41
3	7	17
8	10	16
0	4	16
2	9	11
4	3	10
15	11	11
9	15	15
9	14	14
4	12	12
8	7	12
0	9	10
9	9	13
7	10	11
2	6	20
8	4	11
0	1	16
15	30	32
11	12	12
8	11	11
8	4	10
8	10	12
8	10	11
2	17	20
7	18	380
15	13	18
8	6	14
8	12	36
8	155	180
8	10	11
11	13	13
8	11	13
8	12	13
0	2	15
3	12	19
15	10	12
8	49	66
8	6	15
2	1	29
9	2	11
9	76	88
2	23	68
4	7	11
8	21	36
14	7	10
3	10	32
15	11	11
3	3	10
15	26	27
8	6	11
0	10	31
9	1	16
2	7	119
3	2	15
8	32	36
8	5	19
8	7	11
4	9	17
8	10	28
8	6	15
8	21	53
11	1	14
8	12	18
8	8	10
3	14	16
8	13	21
3	2	11
3	17	66
8	13	18
9	6	10
9	200	208
0	0	11
8	49	53
2	10	13
2	20	56
8	13	15
3	3	11
15	101	106
9	8	62
3	9	23
8	8	10
8	9	11
8	8	12
8	15	21
8	8	16
0	21	33
8	9	10
7	8	17
7	11	13
1	0	19
5	12	12
7	9	12
7	2	12
9	259	266
8	14	18
11	7	10
7	6	18
5	41	44
8	7	16
7	5	10
8	21	23
9	6	36
11	7	10
9	35	48
5	13	13
15	42	42
9	10	16
8	9	10
8	25	98
8	7	23
2	11	12
9	9	11
9	10	14
8	9	10
10	14	20
11	16	19
0	1	11
8	4	10
1	8	12
0	41	106
0	0	13
0	4	11
8	9	13
7	18	24
8	38	44
9	292	303
11	12	16
9	214	219
6	55	60
0	2	12
0	1	10
15	49	51
8	13	18
15	40	46
3	0	10
8	8	13
8	3	18
11	13	13
0	19	35
0	299	423
8	9	13
7	14	15
8	29	50
8	9	47
0	6	15
0	13	33
8	14	44
3	3	16
8	42	46
8	27	31
8	17	20
11	27	34
8	6	11
8	19	25
8	50	57
8	29	35
8	11	23
8	7	19
8	11	33
3	6	10
8	10	33
8	14	16
8	4	14
8	13	23
8	20	31
15	10	18
8	69	96
8	4	11
9	0	12
8	45	394
6	5	10
15	12	13
0	12	17
3	5	12
9	6	15
0	6	10
8	19	21
8	2	18
8	4	27
1	4	60
3	7	13
8	37	43
0	8	10
0	13	16
8	7	16
8	11	11
9	10	10
15	18	19
0	9	10
3	6	45
8	11	13
0	18	19
0	0	11
5	8	10
8	6	11
9	9	10
8	19	24
5	9	11
3	0	24
15	73	73
8	10	14
12	4	23
8	1	15
3	0	21
9	15	16
0	5	14
9	0	12
8	12	13
9	79	90
15	11	12
3	3	21
8	7	31
8	13	15
0	2	17
4	92	92
0	9	71
8	7	13
2	10	17
0	39	50
0	2	13
8	1	21
1	3	21
1	153	395
8	12	12
13	11	11
8	6	24
0	35	65
8	14	15
8	11	34
8	4	21
7	108	112
3	0	14
8	9	10
8	24	27
9	7	19
8	6	41
9	16	19
8	8	10
3	21	22
3	15	32
8	9	10
3	7	14
3	38	44
8	33	40
8	13	35
14	179	183
6	9	12
9	3	28
6	2	19
3	5	15
0	14	15
8	17	20
8	7	10
6	26	31
8	5	15
2	8	16
8	4	17
8	6	14
8	11	19
3	9	19
3	20	23
8	14	25
7	4	24
8	4	13
8	22	25
8	9	10
8	11	13
15	10	20
9	9	10
3	7	19
2	14	23
8	15	40
3	5	42
8	0	30
2	2	33
5	7	14
2	17	37
9	1823	1870
15	10	11
15	28	44
9	41	46
9	26	28
8	13	18
15	20	21
8	8	11
9	31	33
2	10	15
0	3	80
0	4	16
10	14	15
8	18	31
2	17	22
7	15	16
2	4	11
8	4	11
3	1	17
3	4	36
8	1	17
8	60	66
15	7	10
5	35	46
0	31	43
0	5	18
8	10	15
15	119	140
8	13	118
8	12	16
8	11	33
8	25	30
0	12	15
0	17	20
0	18	31
0	44	69
7	18	41
3	9	10
3	0	13
0	1	12
13	49	51
8	14	36
14	7	12
1	41	50
0	28	39
11	9	10
9	6	10
15	26	28
15	4	10
3	1	10
9	27	163
0	217	303
8	13	17
8	5	15
11	15	17
10	35	41
13	11	11
2	7	11
9	4	15
11	9	12
2	12	17
3	17	28
7	6	19
8	7	10
9	18	20
8	14	14
9	26	31
0	4	16
0	26	42
8	9	10
0	9	12
11	1	10
0	11	29
7	5	10
8	13	14
7	8	11
2	15	39
8	16	21
2	2	35
8	8	33
8	12	17
0	15	37
0	19	30
9	1054	1085
9	14	18
4	18	25
0	20	29
8	87	93
6	9	81
3	20	22
8	12	13
3	17	23
8	18	38
2	8	17
3	8	66
8	16	37
0	13	18
5	39	42
8	5	10
3	7	22
2	7	14
8	6	10
8	0	10
8	9	11
8	4	18
8	9	11
8	17	23
3	9	26
5	10	11
5	26	27
13	14	16
2	26	38
3	0	13
2	8	12
8	2	15
8	2	14
2	11	145
0	14	38
3	3	55
0	7	24
0	4	12
0	3	26
0	17	32
3	8	11
9	8	13
8	30	41
7	6	28
8	15	16
15	8	10
0	6	18
0	4	10
14	7	16
9	2	16
8	6	14
8	2	12
9	17	20
8	6	19
9	20	25
8	12	16
8	9	14
9	10	13
8	9	12
9	9	11
4	59	65
8	935	953
8	49	54
9	4	11
0	5	26
3	8	14
3	5	10
8	13	22
8	3	11
8	6	25
14	85	86
2	2	13
0	50	92
0	21	35
8	2	10
8	16	28
8	36	62
8	8	10
8	13	18
9	16	19
0	6	11
8	56	61
3	3	38
8	6	13
8	5	21
1	11	14
8	10	13
6	203	212
8	10	56
8	3	22
9	49	56
8	2	14
8	3	24
8	19	19
8	6	11
4	30	31
0	4	13
11	14	14
0	5	10
8	9	30
9	34	40
0	30	41
8	38	50
8	34	45
1	29	32
8	27	46
15	0	17
8	1	21
8	96	130
8	8	14
9	1	12
15	10	10
12	3	19
15	16	19
3	9	12
8	38	44
0	17	18
8	8	18
1	14	16
9	33	35
0	17	20
8	7	10
0	16	24
9	11	11
3	8	31
5	12	12
3	21	21
2	2	10
1	5	12
8	7	10
11	63	63
9	12	50
4	106	116
3	10	14
3	21	28
8	10	13
3	4	40
8	9	10
9	10	11
8	17	18
0	8	19
8	11	12
8	13	17
2	10	15
6	23	23
8	10	10
8	72	135
8	2	19
8	4	17
3	28	28
8	35	42
8	18	21
8	11	13
0	9	10
3	2	14
0	21	44
8	7	11
3	3	22
8	9	11
8	6	11
8	5	10
9	11	13
8	13	22
8	1	11
8	9	42
15	109	112
8	10	11
3	16	24
9	3	15
13	584	614
12	11	15
0	139	144
6	15	15
0	11	12
9	1	11
0	12	16
8	7	17
5	8	27
8	14	19
1	7	11
8	13	34
15	3	14
9	7	13
8	15	30
8	9	10
8	15	16
8	15	24
8	11	11
6	9	10
8	15	16
11	51	57
9	8	10
8	13	22
8	18	31
8	9	12
4	1	20
11	9	10
8	8	12
8	7	12
9	2	12
9	16	16
8	15	22
3	18	20
8	17	25
8	9	11
8	21	25
3	27	29
8	50	65
7	5	10
8	10	16
8	10	12
12	31	31
8	9	12
15	12	12
8	9	13
3	10	14
9	111	114
8	6	10
8	21	29
8	6	11
9	2	12
8	2	11
6	11	12
9	16	17
12	15	15
9	3	11
9	311	355
9	14	17
11	1	18
15	18	20
3	9	25
9	9	11
0	26	46
8	57	96
3	9	12
3	11	32
0	11	12
0	11	13
5	4	10
6	22	26
15	74	79
9	1	33
9	301	311
0	13	16
8	6	13
6	10	19
8	9	11
0	9	10
5	11	11
11	33	38
8	7	21
8	27	35
9	14	16
8	4	14
9	12	12
9	8	10
11	10	20
9	28	29
3	15	35
14	6	20
3	3	18
8	3	14
15	860	886
6	7	10
8	1	22
0	7	11
9	583	622
10	12	14
0	56	57
0	10	26
8	21	30
2	7	40
3	26	36
8	7	10
8	26	48
0	13	22
8	14	16
8	2	24
9	0	10
8	13	49
8	11	13
8	30	51
9	0	10
8	12	16
9	48	68
3	2	14
8	12	14
3	10	10
1	6	10
15	14	18
8	5	10
9	196	216
14	11	11
9	13	14
8	6	11
8	21	36
8	11	11
9	10	13
8	10	13
9	3	58
9	0	16
8	9	10
8	5	14
8	6	11
8	5	10
9	18	18
9	4	12
9	1	12
8	21	25
8	7	12
3	1	14
2	11	34
8	6	15
9	15	21
8	13	18
8	3	31
8	3	16
8	17	17
0	20	41
6	74	89
8	10	12
8	7	12
6	12	14
14	58	61
8	11	45
15	28	32
0	8	19
9	2	24
8	9	12
5	7	10
9	10	13
0	2	17
7	12	12
9	13	14
8	6	10
8	8	12
8	1	10
8	15	17
9	7	35
8	1	10
5	6	13
9	3	33
3	18	41
9	1	10
9	2	21
9	12	12
3	9	16
3	9	26
8	25	326
8	6	10
8	59	71
2	12	13
8	8	10
5	5	22
3	4	19
8	9	16
8	10	13
15	37	40
8	4	12
8	13	20
8	6	15
11	6	11
4	0	10
0	3	11
8	9	11
9	409	418
0	2	12
3	8	11
8	8	27
5	45	45
9	10	12
9	12	12
3	4	18
6	38	38
8	47	69
8	6	14
8	19	33
8	24	50
8	10	15
9	48	48
9	11	81
8	7	14
3	12	13
8	13	14
8	9	10
8	7	41
3	21	170
6	17	17
8	8	25
0	31	99
3	6	11
8	20	68
0	2	10
12	1	32
8	16	26
2	16	31
8	11	14
0	10	10
7	28	31
0	16	26
0	14	15
0	9	19
8	10	21
5	2	17
9	17	17
15	8	11
0	5	39
4	11	11
8	18	22
14	35	41
0	4	11
0	21	35
3	9	11
0	3	17
0	80	202
0	15	49
3	10	19
9	29	43
8	4	11
8	15	18
8	8	17
8	11	13
3	4	27
8	11	15
3	8	35
3	10	20
7	11	15
14	38	41
4	80	94
2	46	51
8	11	16
9	15	20
8	32	40
8	14	29
0	0	15
15	13	20
9	9	12
1	4	22
8	5	35
5	19	19
0	11	20
9	152	168
0	9	17
8	6	12
8	259	278
3	8	11
1	11	11
8	13	19
0	2	17
3	5	40
5	15	16
3	3	58
8	8	16
8	32	32
8	6	30
15	11	13
8	2	16
8	12	32
10	17	18
3	5	20
11	16	17
0	1	12
9	22	23
15	14	15
3	5	10
8	13	43
3	5	19
9	33	36
4	13	16
8	10	17
8	12	13
9	4	18
0	7	23
15	7	11
3	52	59
0	1	13
0	5	14
8	22	25
8	225	253
8	28	33
9	1	13
15	27	31
0	2	10
9	16	68
8	11	15
14	11	11
15	7	13
6	9	14
15	1	15
8	7	10
8	12	15
3	15	16
1	0	12
8	0	16
9	0	28
5	16	16
5	126	137
8	14	14
8	1	12
8	11	12
8	10	11
8	7	12
0	13	16
9	57	86
8	6	10
8	5	11
9	15	16
8	10	12
4	8	14
8	283	345
7	5	18
8	9	13
8	18	19
8	7	14
8	14	15
8	5	10
1	3	10
3	13	22
3	6	15
8	1	15
8	3	12
9	325	327
8	5	27
0	23	25
9	5	17
9	11	11
1	14	22
3	172	174
8	6	11
8	10	18
8	0	29
1	4	11
8	8	10
8	14	19
8	2	20
8	3	28
8	18	19
8	16	21
8	1	17
8	3	20
8	12	21
8	18	31
8	10	21
8	4	10
3	217	219
8	9	26
8	13	23
9	14	16
8	4	10
8	44	53
8	0	10
15	10	10
8	24	24
0	3	15
15	6	10
8	21	48
4	11	11
12	20	20
8	12	13
9	8	26
14	10	11
8	9	10
8	19	43
2	12	14
9	37	43
2	7	11
9	11	14
8	16	21
15	16	16
0	31	45
9	9	10
3	55	70
2	1	21
8	7	15
3	2	55
15	10	10
11	1	43
9	11	31
2	31	43
3	6	11
3	185	205
8	36	70
15	10	12
8	15	35
8	24	25
0	5	32
8	14	14
3	5	20
8	10	10
9	18	18
0	6	16
8	12	16
8	256	278
0	23	25
15	31	32
8	42	50
2	5	14
8	3	15
10	9	11
6	93	113
6	9	10
0	12	13
8	6	10
0	18	24
0	8	10
0	65	85
0	40	43
0	5	17
0	10	10
3	8	16
0	39	50
11	14	15
9	10	14
8	12	15
8	15	17
8	1	19
15	197	219
8	4	14
11	21	23
8	11	13
5	12	12
7	9	11
8	6	11
9	0	11
6	11	12
6	14	14
8	26	28
8	17	18
12	23	23
8	8	32
12	8	12
9	10	12
8	7	12
6	14	14
9	82	101
9	1	16
8	115	142
15	22	23
11	74	76
11	48	51
15	30	35
2	15	23
8	6	27
7	16	17
8	3	10
8	9	13
8	19	29
8	1	10
0	118	139
8	2	10
9	6	11
9	21	47
3	3	15
3	44	57
8	9	12
15	11	12
8	22	38
8	9	12
15	11	17
8	5	14
8	9	10
8	10	12
8	133	157
0	21	33
9	12	12
8	8	16
4	6	18
8	7	10
8	8	33
8	9	10
8	2	13
8	8	14
1	8	40
8	10	18
3	14	14
14	7	10
8	9	10
13	17	23
7	9	171
8	11	13
8	6	11
11	52	55
8	11	20
6	11	16
8	6	23
3	9	40
9	348	354
8	11	18
3	3	14
9	1	14
9	10	12
8	8	11
3	3	35
3	0	19
8	6	13
9	1	13
8	18	24
5	6	20
8	0	15
8	9	12
8	3	10
11	33	38
6	8	10
11	12	15
8	10	13
8	6	11
9	21	22
0	32	48
3	11	16
3	1	24
8	19	19
4	72	82
2	14	14
8	20	22
8	9	13
9	14	14
8	21	27
8	9	13
8	11	12
3	42	43
8	4	14
15	10	16
8	9	13
2	8	41
11	59	62
8	2	20
8	10	19
3	9	11
8	19	158
8	1	13
3	5	18
2	3	29
3	26	31
0	2	15
8	3	39
8	11	58
8	10	12
3	3	17
8	192	263
0	17	20
5	33	34
3	3	13
8	6	13
11	2	27
3	10	33
3	18	48
8	12	26
8	7	10
3	10	22
8	9	10
2	4	22
8	29	36
15	1	12
15	15	15
3	8	20
4	0	10
15	2	10
8	7	11
6	398	426
8	6	10
2	10	15
8	11	42
2	1	10
0	4	14
0	2	14
8	12	14
11	9	12
0	4	17
0	8	12
0	13	21
3	16	21
8	10	11
8	13	14
8	13	13
8	8	14
15	11	11
0	10	17
8	79	115
2	4	15
8	16	16
3	9	11
5	25	29
8	39	45
0	0	10
11	15	17
8	18	32
8	210	219
8	11	20
8	5	11
8	20	26
9	4	14
15	106	107
8	11	12
8	8	10
0	10	11
1	9	15
