1	11	13
0	7	14
0	18	29
0	11	11
1	13	32
0	14	35
0	6	19
0	14	16
0	15	16
1	12	12
1	3	10
1	95	98
1	19	19
0	23	30
0	6	23
1	13	13
0	26	27
1	2	31
1	32	34
1	11	16
1	12	24
1	4	10
0	3	14
0	7	12
1	41	46
1	9	10
1	11	18
1	9	13
1	11	12
0	20	26
1	23	26
1	9	16
1	10	10
0	9	12
1	3	29
0	23	31
1	16	38
1	15	18
1	36	58
0	7	27
1	89	90
1	10	10
1	0	10
1	9	11
0	14	18
0	10	12
0	10	11
0	5	17
1	40	40
0	6	10
1	15	15
0	7	13
0	6	13
0	10	11
1	30	30
0	6	10
0	17	24
1	10	25
0	5	27
0	4	13
1	14	15
1	0	12
0	9	10
0	7	99
0	8	10
1	15	18
0	153	166
0	9	17
0	10	14
0	3	33
0	50	71
0	13	18
0	11	16
1	19	25
0	26	29
0	6	24
0	51	54
1	0	11
0	10	11
0	30	30
1	40	48
0	3	10
0	20	26
1	4	13
0	5	11
1	25	25
1	22	22
1	14	15
1	12	12
0	10	10
0	6	10
1	25	25
1	20	21
1	7	41
0	2	14
1	17	17
1	14	15
1	18	35
0	63	64
1	9	11
0	10	10
0	6	11
0	9	10
1	1	11
0	15	34
0	4	15
1	14	18
1	39	42
0	67	88
1	269	292
1	1	11
0	11	11
1	11	19
1	15	20
1	10	14
1	10	10
0	14	14
1	0	12
1	0	32
1	58	66
0	10	28
0	34	41
0	7	17
0	10	16
1	4	16
0	9	11
1	3	10
1	11	11
1	15	15
1	14	14
1	12	12
0	7	12
1	9	10
1	9	13
0	10	11
0	6	20
0	4	11
1	1	16
1	30	32
1	12	12
0	11	11
0	4	10
0	10	12
0	10	11
0	17	20
0	18	380
1	13	18
0	6	14
0	12	36
0	155	180
0	10	11
1	13	13
0	11	13
0	12	13
1	2	15
0	12	19
1	10	12
0	49	66
0	6	15
0	1	29
1	2	11
1	76	88
0	23	68
1	7	11
0	21	36
1	7	10
0	10	32
1	11	11
0	3	10
1	26	27
0	6	11
1	10	31
1	1	16
0	7	119
0	2	15
0	32	36
0	5	19
0	7	11
1	9	17
0	10	28
0	6	15
0	21	53
1	1	14
0	12	18
0	8	10
0	14	16
0	13	21
0	2	11
0	17	66
0	13	18
1	6	10
1	200	208
1	0	11
0	49	53
0	10	13
0	20	56
0	13	15
0	3	11
1	101	106
1	8	62
0	9	23
0	8	10
0	9	11
0	8	12
0	15	21
0	8	16
1	21	33
0	9	10
0	8	17
0	11	13
1	0	19
1	12	12
0	9	12
0	2	12
1	259	266
0	14	18
1	7	10
0	6	18
1	41	44
0	7	16
0	5	10
0	21	23
1	6	36
1	7	10
1	35	48
1	13	13
1	42	42
1	10	16
0	9	10
0	25	98
0	7	23
0	11	12
1	9	11
1	10	14
0	9	10
1	14	20
1	16	19
1	1	11
0	4	10
1	8	12
1	41	106
1	0	13
1	4	11
0	9	13
0	18	24
0	38	44
1	292	303
1	12	16
1	214	219
1	55	60
1	2	12
1	1	10
1	49	51
0	13	18
1	40	46
0	0	10
0	8	13
0	3	18
1	13	13
1	19	35
1	299	423
0	9	13
1	14	15
0	29	50
0	9	47
1	6	15
1	13	33
0	14	44
0	3	16
0	42	46
0	27	31
0	17	20
1	27	34
0	6	11
0	19	25
0	50	57
0	29	35
0	11	23
0	7	19
0	11	33
0	6	10
0	10	33
0	14	16
0	4	14
0	13	23
0	20	31
1	10	18
0	69	96
0	4	11
1	0	12
0	45	394
1	5	10
1	12	13
1	12	17
0	5	12
1	6	15
1	6	10
0	19	21
0	2	18
0	4	27
1	4	60
0	7	13
0	37	43
1	8	10
1	13	16
0	7	16
0	11	11
1	10	10
1	18	19
1	9	10
0	6	45
0	11	13
1	18	19
1	0	11
1	8	10
0	6	11
1	9	10
0	19	24
1	9	11
0	0	24
1	73	73
0	10	14
1	4	23
0	1	15
0	0	21
1	15	16
1	5	14
1	0	12
0	12	13
1	79	90
1	11	12
0	3	21
0	7	31
0	13	15
1	2	17
1	92	92
1	9	71
0	7	13
0	10	17
1	39	50
1	2	13
0	1	21
1	3	21
1	153	395
0	12	12
1	11	11
0	6	24
1	35	65
0	14	15
0	11	34
0	4	21
0	108	112
0	0	14
0	9	10
0	24	27
1	7	19
0	6	41
1	16	19
0	8	10
0	21	22
0	15	32
0	9	10
0	7	14
0	38	44
0	33	40
0	13	35
1	179	183
1	9	12
1	3	28
1	2	19
0	5	15
1	14	15
0	17	20
0	7	10
1	26	31
0	5	15
0	8	16
0	4	17
0	6	14
0	11	19
0	9	19
0	20	23
0	14	25
0	4	24
0	4	13
0	22	25
0	9	10
0	11	13
1	10	20
1	9	10
0	7	19
0	14	23
0	15	40
0	5	42
0	0	30
0	2	33
1	7	14
0	17	37
1	1823	1870
1	10	11
1	28	44
1	41	46
1	26	28
0	13	18
1	20	21
0	8	11
1	31	33
0	10	15
1	3	80
1	4	16
1	14	15
0	18	31
0	17	22
0	15	16
0	4	11
0	4	11
0	1	17
0	4	36
0	1	17
0	60	66
1	7	10
1	35	46
1	31	43
1	5	18
0	10	15
1	119	140
0	13	118
0	12	16
0	11	33
0	25	30
1	12	15
1	17	20
1	18	31
1	44	69
0	18	41
0	9	10
0	0	13
1	1	12
1	49	51
0	14	36
1	7	12
1	41	50
1	28	39
1	9	10
1	6	10
1	26	28
1	4	10
0	1	10
1	27	163
1	217	303
0	13	17
0	5	15
1	15	17
1	35	41
1	11	11
0	7	11
1	4	15
1	9	12
0	12	17
0	17	28
0	6	19
0	7	10
1	18	20
0	14	14
1	26	31
1	4	16
1	26	42
0	9	10
1	9	12
1	1	10
1	11	29
0	5	10
0	13	14
0	8	11
0	15	39
0	16	21
0	2	35
0	8	33
0	12	17
1	15	37
1	19	30
1	1054	1085
1	14	18
1	18	25
1	20	29
0	87	93
1	9	81
0	20	22
0	12	13
0	17	23
0	18	38
0	8	17
0	8	66
0	16	37
1	13	18
1	39	42
0	5	10
0	7	22
0	7	14
0	6	10
0	0	10
0	9	11
0	4	18
0	9	11
0	17	23
0	9	26
1	10	11
1	26	27
1	14	16
0	26	38
0	0	13
0	8	12
0	2	15
0	2	14
0	11	145
1	14	38
0	3	55
1	7	24
1	4	12
1	3	26
1	17	32
0	8	11
1	8	13
0	30	41
0	6	28
0	15	16
1	8	10
1	6	18
1	4	10
1	7	16
1	2	16
0	6	14
0	2	12
1	17	20
0	6	19
1	20	25
0	12	16
0	9	14
1	10	13
0	9	12
1	9	11
1	59	65
0	935	953
0	49	54
1	4	11
1	5	26
0	8	14
0	5	10
0	13	22
0	3	11
0	6	25
1	85	86
0	2	13
1	50	92
1	21	35
0	2	10
0	16	28
0	36	62
0	8	10
0	13	18
1	16	19
1	6	11
0	56	61
0	3	38
0	6	13
0	5	21
1	11	14
0	10	13
1	203	212
0	10	56
0	3	22
1	49	56
0	2	14
0	3	24
0	19	19
0	6	11
1	30	31
1	4	13
1	14	14
1	5	10
0	9	30
1	34	40
1	30	41
0	38	50
0	34	45
1	29	32
0	27	46
1	0	17
0	1	21
0	96	130
0	8	14
1	1	12
1	10	10
1	3	19
1	16	19
0	9	12
0	38	44
1	17	18
0	8	18
1	14	16
1	33	35
1	17	20
0	7	10
1	16	24
1	11	11
0	8	31
1	12	12
0	21	21
0	2	10
1	5	12
0	7	10
1	63	63
1	12	50
1	106	116
0	10	14
0	21	28
0	10	13
0	4	40
0	9	10
1	10	11
0	17	18
1	8	19
0	11	12
0	13	17
0	10	15
1	23	23
0	10	10
0	72	135
0	2	19
0	4	17
0	28	28
0	35	42
0	18	21
0	11	13
1	9	10
0	2	14
1	21	44
0	7	11
0	3	22
0	9	11
0	6	11
0	5	10
1	11	13
0	13	22
0	1	11
0	9	42
1	109	112
0	10	11
0	16	24
1	3	15
1	584	614
1	11	15
1	139	144
1	15	15
1	11	12
1	1	11
1	12	16
0	7	17
1	8	27
0	14	19
1	7	11
0	13	34
1	3	14
0	7	13
0	15	30
0	9	10
0	15	16
0	15	24
0	11	11
1	9	10
0	15	16
1	51	57
1	8	10
0	13	22
0	18	31
0	9	12
1	1	20
1	9	10
0	8	12
0	7	12
1	2	12
1	16	16
0	15	22
0	18	20
0	17	25
0	9	11
0	21	25
0	27	29
0	50	65
0	5	10
0	10	16
0	10	12
1	31	31
0	9	12
1	12	12
0	9	13
0	10	14
1	111	114
0	6	10
0	21	29
0	6	11
1	2	12
0	2	11
1	11	12
1	16	17
1	15	15
1	3	11
1	311	355
1	14	17
1	1	18
1	18	20
0	9	25
1	9	11
1	26	46
0	57	96
0	9	12
0	11	32
1	11	12
1	11	13
1	4	10
1	22	26
1	74	79
1	1	33
1	301	311
1	13	16
0	6	13
1	10	19
0	9	11
1	9	10
1	11	11
1	33	38
0	7	21
0	27	35
1	14	16
0	4	14
1	12	12
1	8	10
1	10	20
1	28	29
0	15	35
1	6	20
0	3	18
0	3	14
1	860	886
1	7	10
0	1	22
1	7	11
1	583	622
1	12	14
1	56	57
1	10	26
0	21	30
0	7	40
0	26	36
0	7	10
0	26	48
1	13	22
0	14	16
0	2	24
1	0	10
0	13	49
0	11	13
0	30	51
1	0	10
0	12	16
1	48	68
0	2	14
0	12	14
0	10	10
1	6	10
1	14	18
0	5	10
1	196	216
1	11	11
1	13	14
0	6	11
0	21	36
0	11	11
1	10	13
0	10	13
1	3	58
1	0	16
0	9	10
0	5	14
0	6	11
0	5	10
1	18	18
1	4	12
1	1	12
0	21	25
0	7	12
0	1	14
0	11	34
0	6	15
1	15	21
0	13	18
0	3	31
0	3	16
0	17	17
1	20	41
1	74	89
0	10	12
0	7	12
1	12	14
1	58	61
0	11	45
1	28	32
1	8	19
1	2	24
0	9	12
1	7	10
1	10	13
1	2	17
1	12	12
1	13	14
0	6	10
0	8	12
0	1	10
0	15	17
1	7	35
0	1	10
1	6	13
1	3	33
0	18	41
1	1	10
1	2	21
1	12	12
0	9	16
0	9	26
0	25	326
0	6	10
0	59	71
0	12	13
0	8	10
1	5	22
0	4	19
0	9	16
0	10	13
1	37	40
0	4	12
0	13	20
0	6	15
1	6	11
1	0	10
1	3	11
0	9	11
1	409	418
1	2	12
0	8	11
0	8	27
1	45	45
1	10	12
1	12	12
0	4	18
1	38	38
0	47	69
0	6	14
0	19	33
0	24	50
0	10	15
1	48	48
1	11	81
0	7	14
0	12	13
0	13	14
0	9	10
0	7	41
0	21	170
1	17	17
0	8	25
1	31	99
0	6	11
0	20	68
1	2	10
1	1	32
0	16	26
0	16	31
0	11	14
1	10	10
0	28	31
1	16	26
1	14	15
1	9	19
0	10	21
1	2	17
1	17	17
1	8	11
1	5	39
1	11	11
0	18	22
1	35	41
1	4	11
1	21	35
0	9	11
1	3	17
1	80	202
1	15	49
0	10	19
1	29	43
0	4	11
0	15	18
0	8	17
0	11	13
0	4	27
0	11	15
0	8	35
0	10	20
0	11	15
1	38	41
1	80	94
0	46	51
0	11	16
1	15	20
0	32	40
0	14	29
1	0	15
1	13	20
1	9	12
1	4	22
0	5	35
1	19	19
1	11	20
1	152	168
1	9	17
0	6	12
0	259	278
0	8	11
1	11	11
0	13	19
1	2	17
0	5	40
1	15	16
0	3	58
0	8	16
0	32	32
0	6	30
1	11	13
0	2	16
0	12	32
1	17	18
0	5	20
1	16	17
1	1	12
1	22	23
1	14	15
0	5	10
0	13	43
0	5	19
1	33	36
1	13	16
0	10	17
0	12	13
1	4	18
1	7	23
1	7	11
0	52	59
1	1	13
1	5	14
0	22	25
0	225	253
0	28	33
1	1	13
1	27	31
1	2	10
1	16	68
0	11	15
1	11	11
1	7	13
1	9	14
1	1	15
0	7	10
0	12	15
0	15	16
1	0	12
0	0	16
1	0	28
1	16	16
1	126	137
0	14	14
0	1	12
0	11	12
0	10	11
0	7	12
1	13	16
1	57	86
0	6	10
0	5	11
1	15	16
0	10	12
1	8	14
0	283	345
0	5	18
0	9	13
0	18	19
0	7	14
0	14	15
0	5	10
1	3	10
0	13	22
0	6	15
0	1	15
0	3	12
1	325	327
0	5	27
1	23	25
0	5	17
1	11	11
1	14	22
0	172	174
0	6	11
0	10	18
0	0	29
1	4	11
0	8	10
0	14	19
0	2	20
0	3	28
0	18	19
0	16	21
0	1	17
0	3	20
0	12	21
0	18	31
0	10	21
0	4	10
0	217	219
0	9	26
0	13	23
1	14	16
0	4	10
0	44	53
0	0	10
1	10	10
0	24	24
1	3	15
1	6	10
0	21	48
1	11	11
1	20	20
0	12	13
1	8	26
1	10	11
0	9	10
0	19	43
0	12	14
1	37	43
0	7	11
1	11	14
0	16	21
1	16	16
1	31	45
1	9	10
0	55	70
0	1	21
0	7	15
0	2	55
1	10	10
1	1	43
1	11	31
0	31	43
0	6	11
0	185	205
0	36	70
1	10	12
0	15	35
0	24	25
1	5	32
0	14	14
0	5	20
0	10	10
1	18	18
1	6	16
0	12	16
0	256	278
1	23	25
1	31	32
0	42	50
0	5	14
0	3	15
1	9	11
1	93	113
1	9	10
1	12	13
0	6	10
1	18	24
1	8	10
1	65	85
1	40	43
1	5	17
1	10	10
0	8	16
1	39	50
1	14	15
1	10	14
0	12	15
0	15	17
0	1	19
1	197	219
0	4	14
1	21	23
0	11	13
1	12	12
0	9	11
0	6	11
1	0	11
1	11	12
1	14	14
0	26	28
0	17	18
1	23	23
0	8	32
1	8	12
1	10	12
0	7	12
1	14	14
1	82	101
1	1	16
0	115	142
1	22	23
1	74	76
1	48	51
1	30	35
0	15	23
0	6	27
0	16	17
0	3	10
0	9	13
0	19	29
0	1	10
1	118	139
0	2	10
1	6	11
1	21	47
0	3	15
0	44	57
0	9	12
1	11	12
0	22	38
0	9	12
1	11	17
0	5	14
0	9	10
0	10	12
0	133	157
1	21	33
1	12	12
0	8	16
1	6	18
0	7	10
0	8	33
0	9	10
0	2	13
0	8	14
1	8	40
0	10	18
0	14	14
1	7	10
0	9	10
1	17	23
0	9	171
0	11	13
0	6	11
1	52	55
0	11	20
1	11	16
0	6	23
0	9	40
1	348	354
0	11	18
0	3	14
1	1	14
1	10	12
0	8	11
0	3	35
0	0	19
0	6	13
1	1	13
0	18	24
1	6	20
0	0	15
0	9	12
0	3	10
1	33	38
1	8	10
1	12	15
0	10	13
0	6	11
1	21	22
1	32	48
0	11	16
0	1	24
0	19	19
1	72	82
0	14	14
0	20	22
0	9	13
1	14	14
0	21	27
0	9	13
0	11	12
0	42	43
0	4	14
1	10	16
0	9	13
0	8	41
1	59	62
0	2	20
0	10	19
0	9	11
0	19	158
0	1	13
0	5	18
0	3	29
0	26	31
1	2	15
0	3	39
0	11	58
0	10	12
0	3	17
0	192	263
1	17	20
1	33	34
0	3	13
0	6	13
1	2	27
0	10	33
0	18	48
0	12	26
0	7	10
0	10	22
0	9	10
0	4	22
0	29	36
1	1	12
1	15	15
0	8	20
1	0	10
1	2	10
0	7	11
1	398	426
0	6	10
0	10	15
0	11	42
0	1	10
1	4	14
1	2	14
0	12	14
1	9	12
1	4	17
1	8	12
1	13	21
0	16	21
0	10	11
0	13	14
0	13	13
0	8	14
1	11	11
1	10	17
0	79	115
0	4	15
0	16	16
0	9	11
1	25	29
0	39	45
1	0	10
1	15	17
0	18	32
0	210	219
0	11	20
0	5	11
0	20	26
1	4	14
1	106	107
0	11	12
0	8	10
1	10	11
1	9	15
1	15	16
0	6	12
0	12	13
0	2	10
1	11	12
0	22	23
0	9	10
0	5	10
0	1	11
1	57	70
1	25	28
0	39	65
0	8	20
0	20	28
1	2	10
1	14	20
1	22	23
1	10	10
0	2	18
0	2	10
0	6	12
0	6	12
0	9	10
0	6	19
1	10	12
1	18	21
0	5	10
0	156	174
1	29	46
0	5	10
1	7	12
0	13	36
0	9	10
0	10	11
0	13	14
0	2	22
0	79	97
0	6	11
1	22	23
0	11	15
0	10	11
0	32	44
0	19	21
1	10	11
0	21	31
0	5	10
0	6	14
1	2	25
0	6	16
1	110	128
1	13	17
0	5	11
0	14	15
0	1	43
1	10	10
0	8	11
1	13	19
1	55	58
1	8	10
0	7	10
1	5	12
1	61	61
1	40	49
0	43	43
1	10	12
1	10	13
0	8	11
0	60	71
0	10	44
0	6	32
0	8	10
1	40	53
0	10	10
1	12	15
1	2	18
1	12	31
0	7	12
0	2	10
0	9	12
0	14	14
0	51	80
1	13	14
0	12	18
1	29	39
0	11	100
0	8	24
0	18	54
0	19	23
1	7	11
1	2	11
1	89	102
0	25	43
1	29	34
1	14	15
0	20	22
1	33	35
1	20	21
0	17	19
1	47	52
0	4	12
1	11	11
0	2	10
1	9	10
0	26	45
1	8	87
1	0	34
0	13	15
0	26	251
0	8	10
0	15	29
0	1	18
0	21	36
1	424	442
1	8	11
0	7	13
1	7	27
0	126	140
0	5	14
0	15	54
0	36	43
0	50	84
0	41	88
0	14	50
1	2	12
0	180	200
0	25	30
0	13	16
0	9	10
0	13	13
1	4	69
1	11	11
0	54	76
1	4	12
0	11	13
1	24	26
0	16	22
1	10	14
0	30	38
1	15	111
0	14	20
0	6	15
1	11	15
0	8	14
0	43	53
0	12	17
0	36	40
0	14	15
1	21	22
0	8	14
1	16	22
0	17	33
1	2	17
0	18	31
1	24	28
0	33	55
0	12	14
0	4	14
0	10	21
0	238	241
0	44	73
0	11	31
0	5	11
0	16	35
0	8	10
0	8	16
0	15	27
1	11	14
1	11	14
0	10	17
1	10	19
0	23	24
0	0	22
1	19	30
0	0	11
1	27	47
1	37	44
0	8	10
1	23	53
1	33	49
1	0	15
0	17	23
1	2	10
0	13	18
1	9	16
1	1	18
1	0	12
0	7	10
0	19	22
0	12	13
0	12	13
1	28	41
0	2	23
1	2	15
0	40	56
1	12	15
1	14	14
0	23	31
0	16	28
0	13	23
0	18	183
1	12	13
1	4	10
0	3	15
0	2	86
1	12	20
0	9	12
1	11	11
0	7	10
1	0	32
1	10	12
0	286	288
0	8	10
0	7	52
0	16	16
1	10	11
0	21	46
0	3	11
0	29	30
0	14	24
0	6	11
0	23	60
1	11	15
0	21	21
1	7	20
1	10	10
1	8	11
0	8	34
1	18	34
1	12	13
1	6	10
0	4	13
0	16	30
1	4	11
0	13	23
0	25	31
0	11	12
0	14	28
0	10	14
0	14	23
0	3	13
1	17	98
1	27	38
0	4	31
1	38	74
0	13	14
1	9	10
0	3	10
0	10	13
0	0	14
1	1	10
1	16	19
1	10	10
1	3	11
0	11	12
1	9	11
0	17	20
0	34	510
1	8	12
0	41	43
0	24	27
1	110	119
1	8	10
1	7	12
0	6	15
0	8	10
0	20	26
0	28	322
0	19	48
0	33	108
1	8	11
1	51	53
0	14	19
1	11	36
0	12	22
1	160	163
0	1	32
0	6	11
1	25	33
0	10	16
1	25	25
1	22	24
0	6	10
0	4	23
0	7	13
0	6	10
0	14	19
0	7	14
1	46	49
1	0	11
1	21	24
0	10	11
0	11	13
0	7	10
1	14	15
1	10	10
1	10	10
1	17	18
1	8	10
0	23	27
0	27	44
1	12	13
0	9	10
0	169	183
0	6	11
0	10	12
0	119	196
0	11	19
0	12	15
0	3	10
1	3	22
0	23	25
1	1	10
1	19	21
0	9	15
1	11	11
1	30	30
1	6	13
0	15	16
0	9	19
1	2	11
0	3	17
0	8	11
1	11	12
0	8	23
0	1	33
0	12	19
0	4	10
0	21	29
1	5	13
1	12	12
0	4	13
0	214	270
0	6	11
0	1	23
0	12	46
0	19	32
0	22	30
0	2	11
0	3	21
0	10	35
0	2	20
0	7	57
1	11	14
1	6	11
0	6	11
0	5	10
1	69	77
1	76	79
1	9	10
0	10	14
1	1	11
0	13	16
0	1	21
0	20	35
1	11	14
0	14	18
0	15	16
0	10	15
0	41	53
0	31	36
0	8	15
0	11	86
1	30	31
0	14	17
0	44	88
0	24	87
1	6	10
0	118	131
1	8	12
0	9	11
0	8	14
0	8	11
1	10	11
1	1	13
0	3	16
0	6	11
1	8	33
0	23	25
1	22	33
1	0	15
0	9	10
0	7	10
1	11	12
0	1	12
1	4	12
0	6	17
0	11	24
0	9	12
1	16	24
1	22	47
0	13	17
1	17	19
0	18	24
1	10	10
0	9	12
0	15	22
1	37	44
0	25	155
1	10	13
1	13	13
0	11	13
0	5	12
0	136	167
0	12	16
1	18	20
0	6	17
1	10	12
1	17	19
1	2	10
0	8	14
0	7	10
0	8	12
1	40	40
0	44	68
1	23	25
0	11	15
0	4	11
0	11	13
0	6	19
0	3	11
0	7	14
1	0	20
1	15	17
1	63	90
0	0	13
1	12	19
0	15	32
1	18	19
0	10	22
0	18	32
0	29	35
0	19	31
1	485	493
1	8	13
0	114	136
0	47	119
0	9	28
0	5	10
0	8	11
1	10	11
0	5	17
1	39	60
1	9	12
0	3	11
0	8	18
0	10	11
0	13	23
1	8	12
1	5	23
1	14	15
0	6	10
0	126	147
1	9	22
1	11	20
0	12	12
1	7	11
1	0	19
1	31	32
0	1	16
0	1	29
0	6	33
0	12	21
0	7	21
1	23	29
1	10	11
0	6	25
0	5	10
0	10	12
0	22	27
0	8	22
1	11	13
0	9	12
0	8	20
1	0	10
1	46	56
1	10	15
1	24	30
0	33	73
1	12	15
1	32	44
1	22	23
0	160	166
0	28	30
1	21	26
0	10	15
0	6	23
0	12	18
1	7	19
1	13	13
0	6	24
0	9	12
0	179	201
1	9	11
1	12	16
1	1	23
1	0	11
1	17	57
0	11	15
1	11	11
1	0	40
0	81	161
1	13	19
1	8	11
0	10	11
1	45	49
1	6	10
0	38	39
1	25	51
0	149	153
1	12	14
1	3	17
1	4	25
0	14	45
1	22	50
0	5	18
1	14	23
0	9	10
0	10	10
0	4	14
1	7	20
0	4	11
1	4	19
1	22	25
0	8	23
0	9	10
0	8	17
1	10	10
1	17	30
0	8	11
1	26	26
0	23	24
1	11	19
1	4	16
1	16	27
1	15	19
0	12	14
1	21	22
1	90	129
0	5	10
0	17	30
1	12	13
1	39	39
1	160	173
1	4	117
1	15	21
1	25	35
1	87	89
1	9	11
1	7	19
1	2	19
1	62	62
1	8	19
1	23	39
1	5	34
1	11	18
1	7	11
0	6	10
1	8	12
1	22	29
1	2	13
1	5	10
1	43	50
1	10	11
1	10	27
0	6	14
1	11	12
1	45	46
1	2	23
0	8	11
1	20	21
0	5	11
0	17	19
0	5	13
0	2	12
1	28	30
0	26	31
0	9	27
1	13	13
1	12	19
1	2	21
0	5	11
0	24	157
0	10	11
0	10	13
0	7	19
0	6	63
1	10	10
0	7	11
1	12	13
0	0	13
0	3	18
1	31	37
1	12	12
1	3	12
1	78	78
1	20	21
1	1	11
1	2	16
1	8	10
1	4	15
0	4	17
0	10	16
0	161	173
0	9	11
1	13	13
0	16	35
0	4	31
0	71	79
0	10	12
1	7	13
1	30	31
1	25	27
0	2	28
0	10	11
0	7	12
0	9	15
1	17	18
1	8	12
1	12	12
0	15	27
0	8	10
0	6	10
1	0	15
0	11	13
1	61	61
0	11	19
1	22	26
1	64	65
1	10	12
1	233	254
0	19	25
0	12	19
0	4	36
0	16	19
0	10	17
0	20	24
0	10	13
0	30	50
0	5	12
1	115	128
1	0	10
0	4	11
0	5	14
0	23	32
1	20	39
0	10	15
1	15	15
0	13	29
1	19	45
0	7	10
0	5	13
0	5	12
0	5	11
1	13	16
0	46	55
0	21	23
0	11	12
0	9	10
0	13	17
1	36	58
0	3	11
1	13	19
1	1	12
0	5	15
1	8	16
1	3	20
1	158	160
1	14	28
1	13	13
0	11	11
0	7	10
1	15	20
1	14	22
1	11	17
1	13	19
1	20	33
1	37	39
0	9	12
0	68	69
0	10	16
0	12	15
1	41	41
0	16	16
0	29	69
1	209	211
0	8	10
0	21	23
0	11	15
1	7	10
0	9	10
1	1	14
0	16	194
0	18	23
0	11	16
1	15	17
1	9	10
1	18	19
0	9	11
0	11	11
0	6	14
0	10	65
0	20	29
1	9	12
1	9	12
1	10	11
1	20	41
1	18	26
0	19	19
1	14	18
1	16	18
1	2	24
0	83	136
0	36	46
0	29	113
0	1	11
0	10	11
1	11	18
0	6	18
1	395	403
1	11	12
1	5	17
1	5	19
1	45	57
1	10	18
1	9	13
0	15	18
1	13	17
0	3	32
1	25	56
1	10	16
1	15	18
1	12	13
0	8	10
1	10	11
1	2	12
1	21	27
0	10	23
0	13	27
0	12	12
0	7	10
0	44	73
1	8	15
1	13	19
0	8	25
1	21	23
0	52	78
0	29	55
1	2	20
0	9	10
1	13	17
1	9	12
1	22	24
1	4	11
1	21	22
0	8	12
0	3	25
1	1	16
1	13	13
0	175	197
1	62	63
0	3	12
1	1	12
1	12	13
0	0	22
0	1	27
0	4	16
0	18	18
0	1	29
1	8	13
0	9	11
1	21	40
0	175	217
0	208	218
1	12	21
1	2	16
0	6	10
1	9	11
1	13	24
1	74	79
1	32	36
1	12	15
1	55	56
0	28	37
0	12	27
0	23	26
0	8	12
1	8	10
1	41	44
0	5	24
1	10	10
0	11	16
1	242	286
0	9	73
1	0	15
1	9	10
1	0	12
0	19	201
0	7	22
0	18	26
1	12	12
0	5	31
1	43	45
0	10	51
0	1	12
1	15	18
0	17	82
1	1	24
1	8	10
0	6	14
0	43	44
0	6	27
1	10	10
0	7	17
0	12	14
1	19	28
0	7	14
0	9	12
0	18	30
1	9	10
0	13	29
1	6	11
0	8	19
0	131	166
0	7	50
1	188	196
0	12	12
0	19	47
0	9	12
0	14	23
1	4	23
1	12	12
1	1	11
0	12	12
0	9	14
1	9	11
1	16	22
0	22	175
0	13	59
1	1	17
1	1	10
1	9	11
1	25	25
1	9	11
1	11	18
0	10	11
1	8	10
0	72	85
1	8	11
0	9	15
0	22	36
0	8	10
0	3	17
0	11	13
1	8	10
0	45	92
1	3	18
0	9	16
1	11	12
0	9	18
0	16	28
0	26	29
0	9	10
0	277	298
1	4	10
0	9	11
0	3	15
0	16	20
0	13	13
1	80	80
0	18	32
0	22	38
0	18	32
0	29	50
0	9	16
0	10	17
0	7	10
1	0	12
1	2	284
0	13	38
1	48	61
1	25	66
1	67	74
1	25	55
1	13	34
0	11	12
1	13	25
0	7	13
1	4	10
0	18	18
0	3	14
1	0	10
0	12	14
1	103	110
1	8	10
1	10	10
0	7	12
0	18	123
0	9	43
1	61	63
1	35	38
1	15	15
1	9	10
1	18	18
0	3	34
0	3	27
1	12	19
1	16	24
1	11	28
1	10	10
0	7	43
1	21	21
0	22	27
0	11	21
1	7	30
0	9	10
0	5	18
1	10	12
0	7	61
0	23	82
1	13	15
0	12	36
1	179	272
0	8	11
1	3	17
1	9	14
0	31	42
1	19	32
0	1	18
0	9	13
1	41	41
0	26	33
1	12	14
0	7	16
0	9	14
0	12	14
1	1	22
0	27	47
0	2	14
0	57	62
1	59	76
0	20	69
0	10	25
0	10	40
0	8	16
0	0	23
0	17	21
1	5	11
0	7	26
0	4	17
1	5	28
0	8	46
0	9	10
0	11	13
0	18	24
1	51	52
0	8	10
1	16	16
1	17	24
0	15	75
1	31	33
0	43	237
1	5	31
1	3	19
1	9	12
1	95	102
0	11	22
1	11	12
1	34	158
0	8	56
1	23	24
0	2	14
1	5	21
0	14	16
1	25	25
0	7	12
0	22	27
1	5	26
1	20	27
1	5	17
0	4	64
0	27	36
1	6	18
1	9	10
1	3	10
0	17	52
1	13	14
0	9	12
1	33	39
1	2	12
0	9	11
0	12	13
1	38	41
1	3	17
0	0	15
1	18	18
0	4	39
0	6	11
0	2	10
1	38	38
0	10	10
0	27	28
1	33	42
1	20	21
1	12	14
1	15	17
1	7	18
0	301	304
0	27	30
1	20	21
1	6	16
1	29	29
1	18	19
0	9	12
0	22	25
1	8	13
0	10	19
0	16	26
0	7	10
0	21	22
0	9	11
0	9	18
1	15	18
0	7	19
0	7	39
0	18	19
0	8	14
1	8	10
0	5	14
1	9	67
0	23	23
0	32	60
1	14	17
1	18	19
0	36	51
0	12	13
1	4	15
0	30	39
0	48	52
0	36	74
1	11	11
1	9	10
1	0	12
1	4	10
0	16	33
0	38	82
0	6	30
0	291	368
1	9	12
0	17	26
1	13	14
0	3	11
0	9	12
0	6	11
0	16	28
1	7	10
