0	9	11
0	8	12
0	15	21
0	8	16
1	21	33
0	9	10
2	8	17
2	11	13
3	0	19
3	12	12
2	9	12
2	2	12
1	259	266
0	14	18
3	7	10
2	6	18
3	41	44
0	7	16
2	5	10
0	21	23
1	6	36
3	7	10
1	35	48
3	13	13
3	42	42
1	10	16
0	9	10
0	25	98
0	7	23
2	11	12
1	9	11
1	10	14
0	9	10
3	14	20
3	16	19
1	1	11
0	4	10
1	8	12
1	41	106
1	0	13
1	4	11
0	9	13
2	18	24
0	38	44
1	292	303
3	12	16
1	214	219
3	55	60
1	2	12
1	1	10
3	49	51
0	13	18
3	40	46
2	0	10
0	8	13
0	3	18
3	13	13
1	19	35
1	299	423
0	9	13
3	14	15
0	29	50
0	9	47
1	6	15
1	13	33
0	14	44
2	3	16
0	42	46
0	27	31
0	17	20
3	27	34
0	6	11
0	19	25
0	50	57
0	29	35
0	11	23
0	7	19
0	11	33
2	6	10
0	10	33
0	14	16
0	4	14
0	13	23
0	20	31
3	10	18
0	69	96
0	4	11
1	0	12
0	45	394
3	5	10
3	12	13
1	12	17
2	5	12
1	6	15
1	6	10
0	19	21
0	2	18
0	4	27
3	4	60
0	7	13
0	37	43
1	8	10
1	13	16
0	7	16
0	11	11
1	10	10
3	18	19
1	9	10
2	6	45
0	11	13
1	18	19
1	0	11
3	8	10
0	6	11
1	9	10
0	19	24
3	9	11
2	0	24
3	73	73
0	10	14
3	4	23
0	1	15
2	0	21
1	15	16
1	5	14
1	0	12
0	12	13
1	79	90
3	11	12
2	3	21
0	7	31
0	13	15
1	2	17
3	92	92
3	9	71
0	7	13
2	10	17
1	39	50
1	2	13
0	1	21
3	3	21
3	153	395
0	12	12
3	11	11
0	6	24
1	35	65
0	14	15
0	11	34
0	4	21
2	108	112
2	0	14
0	9	10
0	24	27
1	7	19
0	6	41
1	16	19
0	8	10
2	21	22
2	15	32
0	9	10
2	7	14
2	38	44
0	33	40
0	13	35
3	179	183
3	9	12
1	3	28
3	2	19
2	5	15
1	14	15
0	17	20
0	7	10
3	26	31
0	5	15
2	8	16
0	4	17
0	6	14
0	11	19
2	9	19
2	20	23
0	14	25
2	4	24
0	4	13
0	22	25
0	9	10
0	11	13
3	10	20
1	9	10
2	7	19
2	14	23
0	15	40
2	5	42
0	0	30
2	2	33
3	7	14
2	17	37
1	1823	1870
3	10	11
3	28	44
1	41	46
1	26	28
0	13	18
3	20	21
0	8	11
1	31	33
2	10	15
1	3	80
1	4	16
3	14	15
0	18	31
2	17	22
2	15	16
2	4	11
0	4	11
2	1	17
2	4	36
0	1	17
0	60	66
3	7	10
3	35	46
1	31	43
1	5	18
0	10	15
3	119	140
0	13	118
0	12	16
0	11	33
0	25	30
1	12	15
1	17	20
1	18	31
1	44	69
2	18	41
2	9	10
2	0	13
1	1	12
3	49	51
0	14	36
3	7	12
1	41	50
1	28	39
3	9	10
1	6	10
3	26	28
3	4	10
2	1	10
1	27	163
1	217	303
0	13	17
0	5	15
3	15	17
3	35	41
3	11	11
2	7	11
1	4	15
3	9	12
2	12	17
2	17	28
2	6	19
0	7	10
1	18	20
0	14	14
1	26	31
1	4	16
1	26	42
0	9	10
1	9	12
3	1	10
1	11	29
2	5	10
0	13	14
2	8	11
2	15	39
0	16	21
2	2	35
0	8	33
0	12	17
1	15	37
1	19	30
1	1054	1085
1	14	18
3	18	25
1	20	29
0	87	93
3	9	81
2	20	22
0	12	13
2	17	23
0	18	38
2	8	17
2	8	66
0	16	37
1	13	18
3	39	42
0	5	10
2	7	22
2	7	14
0	6	10
0	0	10
0	9	11
0	4	18
0	9	11
0	17	23
2	9	26
3	10	11
3	26	27
3	14	16
2	26	38
2	0	13
2	8	12
0	2	15
0	2	14
2	11	145
1	14	38
2	3	55
1	7	24
1	4	12
1	3	26
1	17	32
2	8	11
1	8	13
0	30	41
2	6	28
0	15	16
3	8	10
1	6	18
1	4	10
3	7	16
1	2	16
0	6	14
0	2	12
1	17	20
0	6	19
1	20	25
0	12	16
0	9	14
1	10	13
0	9	12
1	9	11
3	59	65
0	935	953
0	49	54
1	4	11
1	5	26
2	8	14
2	5	10
0	13	22
0	3	11
0	6	25
3	85	86
2	2	13
1	50	92
1	21	35
0	2	10
0	16	28
0	36	62
0	8	10
0	13	18
1	16	19
1	6	11
0	56	61
2	3	38
0	6	13
0	5	21
1	11	14
0	10	13
3	203	212
0	10	56
0	3	22
1	49	56
0	2	14
0	3	24
0	19	19
0	6	11
3	30	31
1	4	13
3	14	14
1	5	10
0	9	30
1	34	40
1	30	41
0	38	50
0	34	45
3	29	32
0	27	46
3	0	17
0	1	21
0	96	130
0	8	14
1	1	12
3	10	10
3	3	19
3	16	19
2	9	12
0	38	44
1	17	18
0	8	18
1	14	16
1	33	35
1	17	20
0	7	10
1	16	24
1	11	11
2	8	31
3	12	12
2	21	21
2	2	10
3	5	12
0	7	10
3	63	63
1	12	50
3	106	116
2	10	14
2	21	28
0	10	13
2	4	40
0	9	10
1	10	11
0	17	18
1	8	19
0	11	12
0	13	17
2	10	15
3	23	23
0	10	10
0	72	135
0	2	19
0	4	17
2	28	28
0	35	42
0	18	21
0	11	13
1	9	10
2	2	14
1	21	44
0	7	11
2	3	22
0	9	11
0	6	11
0	5	10
1	11	13
0	13	22
0	1	11
0	9	42
3	109	112
0	10	11
2	16	24
1	3	15
3	584	614
3	11	15
1	139	144
3	15	15
1	11	12
1	1	11
1	12	16
0	7	17
3	8	27
0	14	19
1	7	11
0	13	34
3	3	14
0	7	13
0	15	30
0	9	10
0	15	16
0	15	24
0	11	11
3	9	10
0	15	16
3	51	57
1	8	10
0	13	22
0	18	31
0	9	12
3	1	20
3	9	10
0	8	12
0	7	12
1	2	12
1	16	16
0	15	22
2	18	20
0	17	25
0	9	11
0	21	25
2	27	29
0	50	65
2	5	10
0	10	16
0	10	12
3	31	31
0	9	12
3	12	12
0	9	13
2	10	14
1	111	114
0	6	10
0	21	29
0	6	11
1	2	12
0	2	11
3	11	12
1	16	17
3	15	15
1	3	11
1	311	355
1	14	17
3	1	18
3	18	20
2	9	25
1	9	11
1	26	46
0	57	96
2	9	12
2	11	32
1	11	12
1	11	13
3	4	10
3	22	26
3	74	79
1	1	33
1	301	311
1	13	16
0	6	13
3	10	19
0	9	11
1	9	10
3	11	11
3	33	38
0	7	21
0	27	35
1	14	16
0	4	14
1	12	12
1	8	10
3	10	20
1	28	29
2	15	35
3	6	20
2	3	18
0	3	14
3	860	886
3	7	10
0	1	22
1	7	11
1	583	622
3	12	14
1	56	57
1	10	26
0	21	30
2	7	40
2	26	36
0	7	10
0	26	48
1	13	22
0	14	16
0	2	24
1	0	10
0	13	49
0	11	13
0	30	51
1	0	10
0	12	16
1	48	68
0	2	14
0	12	14
2	10	10
1	6	10
3	14	18
0	5	10
1	196	216
3	11	11
1	13	14
0	6	11
0	21	36
0	11	11
1	10	13
0	10	13
1	3	58
1	0	16
0	9	10
0	5	14
0	6	11
0	5	10
1	18	18
1	4	12
1	1	12
0	21	25
0	7	12
2	1	14
2	11	34
0	6	15
1	15	21
0	13	18
0	3	31
0	3	16
0	17	17
1	20	41
3	74	89
0	10	12
0	7	12
3	12	14
3	58	61
0	11	45
3	28	32
1	8	19
1	2	24
0	9	12
3	7	10
1	10	13
1	2	17
3	12	12
1	13	14
0	6	10
0	8	12
0	1	10
0	15	17
1	7	35
0	1	10
3	6	13
1	3	33
2	18	41
1	1	10
1	2	21
1	12	12
2	9	16
2	9	26
0	25	326
0	6	10
0	59	71
2	12	13
0	8	10
3	5	22
2	4	19
0	9	16
0	10	13
3	37	40
0	4	12
0	13	20
0	6	15
3	6	11
3	0	10
1	3	11
0	9	11
1	409	418
1	2	12
2	8	11
0	8	27
3	45	45
1	10	12
1	12	12
2	4	18
3	38	38
0	47	69
0	6	14
0	19	33
0	24	50
0	10	15
1	48	48
1	11	81
0	7	14
2	12	13
0	13	14
0	9	10
0	7	41
2	21	170
3	17	17
0	8	25
1	31	99
2	6	11
0	20	68
1	2	10
3	1	32
0	16	26
2	16	31
0	11	14
1	10	10
2	28	31
1	16	26
1	14	15
1	9	19
0	10	21
3	2	17
1	17	17
3	8	11
1	5	39
3	11	11
0	18	22
3	35	41
1	4	11
1	21	35
2	9	11
1	3	17
1	80	202
1	15	49
2	10	19
1	29	43
0	4	11
0	15	18
0	8	17
0	11	13
2	4	27
0	11	15
2	8	35
2	10	20
2	11	15
3	38	41
3	80	94
2	46	51
0	11	16
1	15	20
0	32	40
0	14	29
1	0	15
3	13	20
1	9	12
1	4	22
0	5	35
3	19	19
1	11	20
1	152	168
1	9	17
0	6	12
0	259	278
2	8	11
1	11	11
0	13	19
1	2	17
2	5	40
3	15	16
2	3	58
0	8	16
0	32	32
0	6	30
3	11	13
0	2	16
0	12	32
3	17	18
2	5	20
3	16	17
1	1	12
1	22	23
3	14	15
2	5	10
0	13	43
2	5	19
1	33	36
3	13	16
0	10	17
0	12	13
1	4	18
1	7	23
3	7	11
2	52	59
1	1	13
1	5	14
0	22	25
0	225	253
0	28	33
1	1	13
3	27	31
1	2	10
1	16	68
0	11	15
3	11	11
3	7	13
3	9	14
3	1	15
0	7	10
0	12	15
2	15	16
3	0	12
0	0	16
1	0	28
3	16	16
3	126	137
0	14	14
0	1	12
0	11	12
0	10	11
0	7	12
1	13	16
1	57	86
0	6	10
0	5	11
1	15	16
0	10	12
3	8	14
0	283	345
2	5	18
0	9	13
0	18	19
0	7	14
0	14	15
0	5	10
1	3	10
2	13	22
2	6	15
0	1	15
0	3	12
1	325	327
0	5	27
1	23	25
0	5	17
1	11	11
3	14	22
2	172	174
0	6	11
0	10	18
0	0	29
3	4	11
0	8	10
0	14	19
0	2	20
0	3	28
0	18	19
0	16	21
0	1	17
0	3	20
0	12	21
0	18	31
0	10	21
0	4	10
2	217	219
0	9	26
0	13	23
1	14	16
0	4	10
0	44	53
0	0	10
3	10	10
0	24	24
1	3	15
3	6	10
0	21	48
3	11	11
3	20	20
0	12	13
1	8	26
3	10	11
0	9	10
0	19	43
2	12	14
1	37	43
2	7	11
1	11	14
0	16	21
3	16	16
1	31	45
1	9	10
2	55	70
2	1	21
0	7	15
2	2	55
3	10	10
3	1	43
1	11	31
2	31	43
2	6	11
2	185	205
0	36	70
3	10	12
0	15	35
0	24	25
1	5	32
0	14	14
2	5	20
0	10	10
1	18	18
1	6	16
0	12	16
0	256	278
1	23	25
3	31	32
0	42	50
2	5	14
0	3	15
3	9	11
3	93	113
3	9	10
1	12	13
0	6	10
1	18	24
1	8	10
1	65	85
1	40	43
1	5	17
1	10	10
2	8	16
1	39	50
3	14	15
1	10	14
0	12	15
0	15	17
0	1	19
3	197	219
0	4	14
3	21	23
0	11	13
3	12	12
2	9	11
0	6	11
1	0	11
3	11	12
3	14	14
0	26	28
0	17	18
3	23	23
0	8	32
3	8	12
1	10	12
0	7	12
3	14	14
1	82	101
1	1	16
0	115	142
3	22	23
3	74	76
3	48	51
3	30	35
2	15	23
0	6	27
2	16	17
0	3	10
0	9	13
0	19	29
0	1	10
1	118	139
0	2	10
1	6	11
1	21	47
2	3	15
2	44	57
0	9	12
3	11	12
0	22	38
0	9	12
3	11	17
0	5	14
0	9	10
0	10	12
0	133	157
1	21	33
1	12	12
0	8	16
3	6	18
0	7	10
0	8	33
0	9	10
0	2	13
0	8	14
3	8	40
0	10	18
2	14	14
3	7	10
0	9	10
3	17	23
2	9	171
0	11	13
0	6	11
3	52	55
0	11	20
3	11	16
0	6	23
2	9	40
1	348	354
0	11	18
2	3	14
1	1	14
1	10	12
0	8	11
2	3	35
2	0	19
0	6	13
1	1	13
0	18	24
3	6	20
0	0	15
0	9	12
0	3	10
3	33	38
3	8	10
3	12	15
0	10	13
0	6	11
1	21	22
1	32	48
2	11	16
2	1	24
0	19	19
3	72	82
2	14	14
0	20	22
0	9	13
1	14	14
0	21	27
0	9	13
0	11	12
2	42	43
0	4	14
3	10	16
0	9	13
2	8	41
3	59	62
0	2	20
0	10	19
2	9	11
0	19	158
0	1	13
2	5	18
2	3	29
2	26	31
1	2	15
0	3	39
0	11	58
0	10	12
2	3	17
0	192	263
1	17	20
3	33	34
2	3	13
0	6	13
3	2	27
2	10	33
2	18	48
0	12	26
0	7	10
2	10	22
0	9	10
2	4	22
0	29	36
3	1	12
3	15	15
2	8	20
3	0	10
3	2	10
0	7	11
3	398	426
0	6	10
2	10	15
0	11	42
2	1	10
1	4	14
1	2	14
0	12	14
3	9	12
1	4	17
1	8	12
1	13	21
2	16	21
0	10	11
0	13	14
0	13	13
0	8	14
3	11	11
1	10	17
0	79	115
2	4	15
0	16	16
2	9	11
3	25	29
0	39	45
1	0	10
3	15	17
0	18	32
0	210	219
0	11	20
0	5	11
0	20	26
1	4	14
3	106	107
0	11	12
0	8	10
1	10	11
3	9	15
3	15	16
2	6	12
0	12	13
2	2	10
3	11	12
2	22	23
0	9	10
0	5	10
0	1	11
1	57	70
3	25	28
0	39	65
2	8	20
0	20	28
1	2	10
1	14	20
1	22	23
3	10	10
0	2	18
2	2	10
2	6	12
0	6	12
2	9	10
0	6	19
1	10	12
3	18	21
0	5	10
0	156	174
1	29	46
2	5	10
1	7	12
0	13	36
2	9	10
0	10	11
0	13	14
0	2	22
0	79	97
0	6	11
3	22	23
0	11	15
0	10	11
0	32	44
0	19	21
3	10	11
2	21	31
0	5	10
0	6	14
1	2	25
0	6	16
1	110	128
3	13	17
2	5	11
2	14	15
2	1	43
3	10	10
2	8	11
3	13	19
1	55	58
1	8	10
0	7	10
3	5	12
3	61	61
1	40	49
2	43	43
1	10	12
3	10	13
2	8	11
2	60	71
0	10	44
0	6	32
2	8	10
1	40	53
2	10	10
1	12	15
1	2	18
1	12	31
0	7	12
2	2	10
2	9	12
0	14	14
0	51	80
3	13	14
0	12	18
1	29	39
2	11	100
2	8	24
0	18	54
2	19	23
1	7	11
1	2	11
3	89	102
0	25	43
3	29	34
3	14	15
0	20	22
3	33	35
3	20	21
0	17	19
3	47	52
0	4	12
3	11	11
2	2	10
1	9	10
0	26	45
1	8	87
1	0	34
0	13	15
0	26	251
0	8	10
2	15	29
2	1	18
0	21	36
3	424	442
3	8	11
2	7	13
1	7	27
0	126	140
2	5	14
0	15	54
0	36	43
0	50	84
0	41	88
0	14	50
3	2	12
0	180	200
0	25	30
0	13	16
0	9	10
2	13	13
1	4	69
1	11	11
2	54	76
1	4	12
0	11	13
3	24	26
2	16	22
3	10	14
0	30	38
3	15	111
0	14	20
0	6	15
1	11	15
0	8	14
0	43	53
0	12	17
0	36	40
0	14	15
3	21	22
0	8	14
3	16	22
0	17	33
1	2	17
0	18	31
3	24	28
0	33	55
0	12	14
0	4	14
0	10	21
2	238	241
0	44	73
0	11	31
0	5	11
0	16	35
0	8	10
0	8	16
0	15	27
2	11	14
3	11	14
2	10	17
1	10	19
0	23	24
2	0	22
1	19	30
0	0	11
3	27	47
1	37	44
2	8	10
1	23	53
1	33	49
1	0	15
2	17	23
3	2	10
2	13	18
3	9	16
1	1	18
1	0	12
2	7	10
2	19	22
2	12	13
2	12	13
1	28	41
0	2	23
1	2	15
2	40	56
3	12	15
3	14	14
0	23	31
0	16	28
0	13	23
0	18	183
3	12	13
3	4	10
2	3	15
2	2	86
1	12	20
0	9	12
1	11	11
0	7	10
3	0	32
1	10	12
2	286	288
0	8	10
0	7	52
0	16	16
3	10	11
2	21	46
2	3	11
0	29	30
2	14	24
2	6	11
0	23	60
3	11	15
2	21	21
1	7	20
3	10	10
1	8	11
2	8	34
1	18	34
1	12	13
3	6	10
2	4	13
0	16	30
1	4	11
0	13	23
0	25	31
2	11	12
0	14	28
0	10	14
2	14	23
0	3	13
1	17	98
1	27	38
0	4	31
1	38	74
2	13	14
1	9	10
0	3	10
0	10	13
0	0	14
1	1	10
3	16	19
3	10	10
1	3	11
0	11	12
3	9	11
0	17	20
0	34	510
1	8	12
0	41	43
0	24	27
1	110	119
3	8	10
3	7	12
0	6	15
0	8	10
0	20	26
0	28	322
2	19	48
0	33	108
1	8	11
2	51	53
0	14	19
1	11	36
0	12	22
3	160	163
0	1	32
0	6	11
1	25	33
0	10	16
3	25	25
3	22	24
2	6	10
0	4	23
0	7	13
0	6	10
0	14	19
2	7	14
3	46	49
1	0	11
1	21	24
0	10	11
0	11	13
0	7	10
3	14	15
1	10	10
1	10	10
3	17	18
3	8	10
2	23	27
0	27	44
1	12	13
0	9	10
0	169	183
2	6	11
0	10	12
0	119	196
0	11	19
0	12	15
0	3	10
1	3	22
0	23	25
1	1	10
1	19	21
0	9	15
1	11	11
1	30	30
3	6	13
0	15	16
0	9	19
1	2	11
0	3	17
0	8	11
1	11	12
0	8	23
0	1	33
0	12	19
0	4	10
0	21	29
1	5	13
3	12	12
2	4	13
0	214	270
0	6	11
0	1	23
0	12	46
0	19	32
0	22	30
2	2	11
0	3	21
0	10	35
0	2	20
0	7	57
1	11	14
3	6	11
2	6	11
0	5	10
3	69	77
3	76	79
1	9	10
0	10	14
1	1	11
0	13	16
0	1	21
0	20	35
1	11	14
0	14	18
0	15	16
0	10	15
0	41	53
0	31	36
0	8	15
2	11	86
3	30	31
0	14	17
2	44	88
0	24	87
1	6	10
2	118	131
1	8	12
2	9	11
0	8	14
2	8	11
1	10	11
1	1	13
0	3	16
2	6	11
1	8	33
0	23	25
1	22	33
1	0	15
0	9	10
0	7	10
1	11	12
0	1	12
1	4	12
2	6	17
2	11	24
2	9	12
1	16	24
1	22	47
0	13	17
1	17	19
0	18	24
3	10	10
0	9	12
0	15	22
3	37	44
2	25	155
1	10	13
1	13	13
2	11	13
0	5	12
0	136	167
2	12	16
3	18	20
2	6	17
3	10	12
1	17	19
1	2	10
0	8	14
0	7	10
0	8	12
1	40	40
0	44	68
3	23	25
2	11	15
0	4	11
0	11	13
0	6	19
0	3	11
0	7	14
1	0	20
1	15	17
1	63	90
0	0	13
1	12	19
2	15	32
3	18	19
0	10	22
0	18	32
2	29	35
2	19	31
3	485	493
3	8	13
0	114	136
0	47	119
2	9	28
0	5	10
2	8	11
3	10	11
2	5	17
1	39	60
3	9	12
0	3	11
0	8	18
0	10	11
0	13	23
3	8	12
1	5	23
1	14	15
0	6	10
0	126	147
1	9	22
3	11	20
2	12	12
1	7	11
1	0	19
1	31	32
0	1	16
0	1	29
0	6	33
0	12	21
0	7	21
1	23	29
1	10	11
0	6	25
2	5	10
0	10	12
0	22	27
2	8	22
3	11	13
0	9	12
0	8	20
1	0	10
2	46	56
1	10	15
3	24	30
0	33	73
3	12	15
1	32	44
1	22	23
0	160	166
0	28	30
1	21	26
2	10	15
2	6	23
0	12	18
1	7	19
3	13	13
2	6	24
0	9	12
0	179	201
1	9	11
3	12	16
1	1	23
1	0	11
1	17	57
2	11	15
3	11	11
3	0	40
0	81	161
3	13	19
1	8	11
0	10	11
3	45	49
1	6	10
0	38	39
1	25	51
2	149	153
1	12	14
1	3	17
3	4	25
2	14	45
1	22	50
0	5	18
1	14	23
0	9	10
0	10	10
2	4	14
1	7	20
0	4	11
1	4	19
1	22	25
0	8	23
0	9	10
2	8	17
3	10	10
1	17	30
0	8	11
3	26	26
0	23	24
1	11	19
1	4	16
1	16	27
1	15	19
0	12	14
3	21	22
1	90	129
2	5	10
2	17	30
3	12	13
3	39	39
1	160	173
1	4	117
3	15	21
3	25	35
3	87	89
1	9	11
3	7	19
1	2	19
3	62	62
3	8	19
1	23	39
1	5	34
1	11	18
1	7	11
0	6	10
1	8	12
1	22	29
3	2	13
1	5	10
3	43	50
1	10	11
1	10	27
2	6	14
3	11	12
3	45	46
1	2	23
2	8	11
3	20	21
2	5	11
0	17	19
0	5	13
2	2	12
3	28	30
0	26	31
0	9	27
3	13	13
1	12	19
1	2	21
0	5	11
0	24	157
0	10	11
0	10	13
2	7	19
0	6	63
1	10	10
0	7	11
3	12	13
2	0	13
2	3	18
3	31	37
1	12	12
1	3	12
3	78	78
1	20	21
1	1	11
1	2	16
1	8	10
1	4	15
0	4	17
0	10	16
2	161	173
0	9	11
1	13	13
2	16	35
0	4	31
0	71	79
0	10	12
3	7	13
3	30	31
3	25	27
2	2	28
0	10	11
2	7	12
2	9	15
3	17	18
1	8	12
3	12	12
0	15	27
0	8	10
0	6	10
1	0	15
0	11	13
3	61	61
2	11	19
3	22	26
3	64	65
1	10	12
1	233	254
0	19	25
0	12	19
0	4	36
0	16	19
0	10	17
0	20	24
0	10	13
0	30	50
0	5	12
3	115	128
1	0	10
0	4	11
0	5	14
0	23	32
1	20	39
0	10	15
1	15	15
0	13	29
1	19	45
2	7	10
0	5	13
0	5	12
0	5	11
3	13	16
0	46	55
0	21	23
0	11	12
2	9	10
0	13	17
1	36	58
2	3	11
1	13	19
1	1	12
0	5	15
1	8	16
3	3	20
3	158	160
1	14	28
1	13	13
2	11	11
2	7	10
1	15	20
1	14	22
1	11	17
1	13	19
3	20	33
3	37	39
0	9	12
2	68	69
2	10	16
2	12	15
3	41	41
2	16	16
0	29	69
3	209	211
2	8	10
0	21	23
0	11	15
3	7	10
0	9	10
3	1	14
2	16	194
2	18	23
0	11	16
1	15	17
1	9	10
3	18	19
0	9	11
2	11	11
0	6	14
2	10	65
0	20	29
1	9	12
1	9	12
3	10	11
1	20	41
1	18	26
2	19	19
3	14	18
1	16	18
1	2	24
0	83	136
2	36	46
0	29	113
2	1	11
2	10	11
1	11	18
2	6	18
1	395	403
3	11	12
1	5	17
1	5	19
1	45	57
1	10	18
3	9	13
0	15	18
1	13	17
2	3	32
1	25	56
1	10	16
1	15	18
1	12	13
0	8	10
3	10	11
1	2	12
1	21	27
2	10	23
0	13	27
0	12	12
0	7	10
0	44	73
3	8	15
3	13	19
2	8	25
1	21	23
0	52	78
0	29	55
1	2	20
0	9	10
1	13	17
1	9	12
1	22	24
3	4	11
3	21	22
0	8	12
2	3	25
1	1	16
3	13	13
2	175	197
3	62	63
0	3	12
1	1	12
1	12	13
2	0	22
2	1	27
2	4	16
0	18	18
0	1	29
1	8	13
0	9	11
3	21	40
2	175	217
2	208	218
1	12	21
1	2	16
0	6	10
1	9	11
3	13	24
3	74	79
3	32	36
3	12	15
3	55	56
0	28	37
0	12	27
0	23	26
0	8	12
1	8	10
1	41	44
2	5	24
1	10	10
0	11	16
1	242	286
2	9	73
1	0	15
1	9	10
3	0	12
2	19	201
0	7	22
0	18	26
3	12	12
0	5	31
3	43	45
2	10	51
2	1	12
1	15	18
2	17	82
1	1	24
3	8	10
0	6	14
2	43	44
0	6	27
3	10	10
0	7	17
0	12	14
1	19	28
2	7	14
0	9	12
0	18	30
1	9	10
2	13	29
3	6	11
2	8	19
2	131	166
0	7	50
3	188	196
2	12	12
2	19	47
0	9	12
0	14	23
1	4	23
3	12	12
1	1	11
0	12	12
0	9	14
1	9	11
1	16	22
2	22	175
2	13	59
1	1	17
1	1	10
3	9	11
3	25	25
1	9	11
3	11	18
0	10	11
3	8	10
0	72	85
1	8	11
0	9	15
0	22	36
0	8	10
0	3	17
0	11	13
1	8	10
0	45	92
3	3	18
0	9	16
1	11	12
0	9	18
0	16	28
0	26	29
0	9	10
0	277	298
1	4	10
0	9	11
2	3	15
0	16	20
0	13	13
1	80	80
0	18	32
0	22	38
0	18	32
0	29	50
0	9	16
0	10	17
0	7	10
1	0	12
1	2	284
2	13	38
1	48	61
1	25	66
1	67	74
1	25	55
3	13	34
0	11	12
3	13	25
0	7	13
1	4	10
0	18	18
0	3	14
3	0	10
2	12	14
1	103	110
1	8	10
1	10	10
0	7	12
2	18	123
2	9	43
3	61	63
1	35	38
3	15	15
1	9	10
1	18	18
0	3	34
0	3	27
1	12	19
1	16	24
1	11	28
3	10	10
0	7	43
3	21	21
2	22	27
2	11	21
3	7	30
2	9	10
0	5	18
1	10	12
0	7	61
0	23	82
1	13	15
0	12	36
1	179	272
0	8	11
1	3	17
1	9	14
0	31	42
1	19	32
2	1	18
2	9	13
3	41	41
2	26	33
3	12	14
0	7	16
2	9	14
2	12	14
3	1	22
0	27	47
2	2	14
0	57	62
1	59	76
2	20	69
2	10	25
0	10	40
0	8	16
2	0	23
0	17	21
1	5	11
0	7	26
2	4	17
1	5	28
0	8	46
2	9	10
0	11	13
2	18	24
3	51	52
0	8	10
3	16	16
3	17	24
2	15	75
3	31	33
2	43	237
3	5	31
1	3	19
1	9	12
1	95	102
0	11	22
3	11	12
3	34	158
2	8	56
3	23	24
2	2	14
1	5	21
0	14	16
3	25	25
0	7	12
2	22	27
1	5	26
1	20	27
1	5	17
2	4	64
0	27	36
1	6	18
3	9	10
1	3	10
0	17	52
3	13	14
0	9	12
3	33	39
1	2	12
0	9	11
0	12	13
1	38	41
3	3	17
2	0	15
3	18	18
2	4	39
2	6	11
2	2	10
3	38	38
2	10	10
2	27	28
3	33	42
3	20	21
1	12	14
3	15	17
1	7	18
2	301	304
0	27	30
3	20	21
3	6	16
3	29	29
3	18	19
0	9	12
2	22	25
3	8	13
2	10	19
2	16	26
0	7	10
0	21	22
0	9	11
0	9	18
3	15	18
2	7	19
0	7	39
2	18	19
0	8	14
3	8	10
0	5	14
1	9	67
0	23	23
0	32	60
3	14	17
3	18	19
0	36	51
2	12	13
1	4	15
2	30	39
0	48	52
2	36	74
3	11	11
3	9	10
1	0	12
3	4	10
2	16	33
2	38	82
2	6	30
0	291	368
1	9	12
0	17	26
3	13	14
0	3	11
0	9	12
0	6	11
0	16	28
3	7	10
0	14	25
0	22	38
0	31	53
0	39	66
1	2	11
1	10	25
1	13	28
3	21	23
1	3	11
0	7	12
0	19	31
2	4	18
3	6	11
1	6	48
1	3	14
0	9	18
1	8	10
2	6	11
2	12	14
2	7	10
2	27	145
1	188	255
3	45	59
1	15	33
1	15	17
0	22	23
0	66	99
2	2	27
0	2	18
0	25	31
3	5	12
0	4	10
0	6	12
0	10	11
2	7	10
1	1	10
3	7	14
3	8	10
0	10	15
3	12	12
3	137	154
0	12	17
0	7	22
2	30	45
3	22	24
0	4	13
3	76	81
1	14	21
3	32	35
0	20	21
3	12	13
2	9	17
3	6	10
0	2	15
1	3	37
2	11	13
0	21	23
0	14	17
1	17	32
3	41	44
1	8	10
1	8	10
0	39	77
1	17	29
1	3	20
3	14	16
1	10	14
0	0	11
0	27	481
0	23	53
0	15	37
1	9	16
0	4	14
2	12	14
2	14	18
1	0	17
0	6	10
0	4	14
0	9	13
0	11	20
0	39	46
1	4	10
1	76	115
2	14	15
0	14	172
3	0	44
1	2	25
3	55	83
1	20	22
1	13	13
1	29	31
1	13	15
0	5	12
0	7	10
0	12	15
0	7	12
2	4	14
2	9	14
3	21	22
1	6	17
2	16	57
3	174	175
3	51	53
0	7	13
1	7	11
0	10	14
1	7	27
1	18	26
0	12	31
0	15	17
0	9	15
0	0	16
1	46	65
1	14	16
0	70	81
1	12	29
3	21	35
1	0	12
2	4	22
0	4	27
0	4	25
1	7	27
3	60	62
1	1	10
0	10	12
0	9	13
1	3	16
0	14	21
1	4	16
1	1	17
1	12	17
1	9	12
2	12	18
3	21	21
1	5	10
3	6	11
2	37	50
3	26	27
3	13	13
0	12	26
3	30	30
3	39	41
3	9	10
1	6	12
0	11	12
3	18	18
2	88	91
3	24	25
3	4	15
0	10	13
0	79	117
3	17	19
0	202	210
1	42	50
3	15	17
0	6	16
2	8	13
2	6	47
0	46	50
3	25	29
1	23	76
0	37	76
1	8	11
0	8	16
1	1	10
2	1	11
0	9	13
3	18	19
3	13	13
0	2	30
0	14	14
2	8	10
0	48	89
2	3	22
0	11	15
2	11	19
2	14	20
3	11	27
0	41	42
3	42	49
2	4	10
0	8	12
0	95	109
3	13	15
1	94	100
0	8	12
0	8	12
3	104	107
0	10	10
0	49	75
0	74	102
0	9	11
2	16	17
1	45	47
3	28	58
0	9	13
0	289	320
0	16	25
0	31	36
2	14	14
0	15	51
2	9	41
